total_chars,char_count_std,avg_line_length,line_length_std,avg_word_length,word_length_std,avg_space_ratio,space_ratio_std,avg_font_size,font_size_std,avg_char_width,char_width_std,text_density,spacing_irregularity,font_size_variance,glyph_consistency_score,filename,label,tampering_type,doc_type
527.0,0,28.27777777777778,8.184032933812546,6.984848484848484,6.342479259631942,0.09108159392789374,0,11.222222222222221,0.5328701692569687,28.27777777777778,8.184032933812546,0.527,0,0.047441206086781276,0.9762793969566094,tampered/font_change/bank_statement_BANK_STATEMENT_0304_tampered.pdf,tampered,font_change,bank_statement
543.0,0,29.166666666666668,8.24789535443908,7.2272727272727275,6.405006220386956,0.08839779005524862,0,10.0,0.0,29.166666666666668,8.24789535443908,0.543,0,0.0,1.0,tampered/character_replace/bank_statement_BANK_STATEMENT_0304_tampered.pdf,tampered,character_replace,bank_statement
555.0,0,29.833333333333332,8.35497190632952,4.904255319148936,5.862011035610614,0.13693693693693693,0,10.0,0.0,29.833333333333332,8.35497190632952,0.555,0,0.0,1.0,tampered/spacing_alter/bank_statement_BANK_STATEMENT_0304_tampered.pdf,tampered,spacing_alter,bank_statement
527.0,0,28.27777777777778,8.184032933812546,6.984848484848484,6.342479259631942,0.09108159392789374,0,10.0,0.0,28.27777777777778,8.184032933812546,0.527,0,0.0,1.0,tampered/embedding_mismatch/bank_statement_BANK_STATEMENT_0304_tampered.pdf,tampered,embedding_mismatch,bank_statement
405.0,0,26.0,9.259229629582222,7.804347826086956,6.79392172465625,0.07654320987654321,0,10.0,0.0,26.0,9.259229629582222,0.405,0,0.0,1.0,genuine/vehicle_registration_VEHICLE_REGISTRATION_0305_genuine.pdf,genuine,none,vehicle_registration
405.0,0,26.0,9.259229629582222,7.804347826086956,6.79392172465625,0.07654320987654321,0,12.0,0.0,26.0,9.259229629582222,0.405,0,0.0,1.0,tampered/font_change/vehicle_registration_VEHICLE_REGISTRATION_0305_tampered.pdf,tampered,font_change,vehicle_registration
405.0,0,26.0,9.259229629582222,7.804347826086956,6.79392172465625,0.07654320987654321,0,10.0,0.0,26.0,9.259229629582222,0.405,0,0.0,1.0,tampered/character_replace/vehicle_registration_VEHICLE_REGISTRATION_0305_tampered.pdf,tampered,character_replace,vehicle_registration
405.0,0,26.0,9.259229629582222,7.804347826086956,6.79392172465625,0.07654320987654321,0,10.0,0.0,26.0,9.259229629582222,0.405,0,0.0,1.0,tampered/spacing_alter/vehicle_registration_VEHICLE_REGISTRATION_0305_tampered.pdf,tampered,spacing_alter,vehicle_registration
405.0,0,26.0,9.259229629582222,7.804347826086956,6.79392172465625,0.07654320987654321,0,10.0,0.0,26.0,9.259229629582222,0.405,0,0.0,1.0,tampered/embedding_mismatch/vehicle_registration_VEHICLE_REGISTRATION_0305_tampered.pdf,tampered,embedding_mismatch,vehicle_registration
758.0,0,38.526315789473685,15.506767354771718,6.36986301369863,9.420913560265898,0.36147757255936674,0,10.0,0.0,38.89473684210526,15.761027006485616,0.758,0,0.0,1.0,genuine/invoice_INVOICE_0306_genuine.pdf,genuine,none,invoice
758.0,0,38.526315789473685,15.506767354771718,6.36986301369863,9.420913560265898,0.36147757255936674,0,11.473684210526315,0.5954583420518295,38.89473684210526,15.761027006485616,0.758,0,0.05185255281628288,0.9740737235918585,tampered/font_change/invoice_INVOICE_0306_tampered.pdf,tampered,font_change,invoice
759.0,0,38.578947368421055,15.554034133926,6.383561643835616,9.425453932582828,0.36100131752305664,0,10.0,0.0,38.94736842105263,15.806306816586075,0.759,0,0.0,1.0,tampered/character_replace/invoice_INVOICE_0306_tampered.pdf,tampered,character_replace,invoice
783.0,0,39.8421052631579,16.71514648107089,5.284090909090909,8.75415338261108,0.3818646232439336,0,10.0,0.0,40.21052631578947,16.92266915418307,0.783,0,0.0,1.0,tampered/spacing_alter/invoice_INVOICE_0306_tampered.pdf,tampered,spacing_alter,invoice
758.0,0,38.526315789473685,15.506767354771718,6.36986301369863,9.420913560265898,0.36147757255936674,0,10.0,0.0,38.89473684210526,15.761027006485616,0.758,0,0.0,1.0,tampered/embedding_mismatch/invoice_INVOICE_0306_tampered.pdf,tampered,embedding_mismatch,invoice
617.0,0,28.38095238095238,11.07754567314392,6.810126582278481,6.23196323855988,0.0940032414910859,0,10.0,0.0,28.38095238095238,11.07754567314392,0.617,0,0.0,1.0,genuine/legal_contract_LEGAL_CONTRACT_0307_genuine.pdf,genuine,none,legal_contract
617.0,0,28.38095238095238,11.07754567314392,6.810126582278481,6.23196323855988,0.0940032414910859,0,10.714285714285714,0.9331389496316868,28.38095238095238,11.07754567314392,0.617,0,0.0870117576584762,0.9564941211707619,tampered/font_change/legal_contract_LEGAL_CONTRACT_0307_tampered.pdf,tampered,font_change,legal_contract
619.0,0,28.476190476190474,11.073860459998958,6.8354430379746836,6.252959562057796,0.09369951534733441,0,10.0,0.0,28.476190476190474,11.073860459998958,0.619,0,0.0,1.0,tampered/character_replace/legal_contract_LEGAL_CONTRACT_0307_tampered.pdf,tampered,character_replace,legal_contract
620.0,0,28.523809523809526,11.078159756149324,6.560975609756097,6.176465089305137,0.09838709677419355,0,10.0,0.0,28.523809523809526,11.078159756149324,0.62,0,0.0,1.0,tampered/spacing_alter/legal_contract_LEGAL_CONTRACT_0307_tampered.pdf,tampered,spacing_alter,legal_contract
617.0,0,28.38095238095238,11.07754567314392,6.810126582278481,6.23196323855988,0.0940032414910859,0,10.0,0.0,28.38095238095238,11.07754567314392,0.617,0,0.0,1.0,tampered/embedding_mismatch/legal_contract_LEGAL_CONTRACT_0307_tampered.pdf,tampered,embedding_mismatch,legal_contract
567.0,0,28.842105263157894,8.021439416009395,6.985915492957746,6.231435431917299,0.09171075837742504,0,10.0,0.0,28.842105263157894,8.021439416009395,0.567,0,0.0,1.0,genuine/bank_statement_BANK_STATEMENT_0308_genuine.pdf,genuine,none,bank_statement
567.0,0,28.842105263157894,8.021439416009395,6.985915492957746,6.231435431917299,0.09171075837742504,0,11.210526315789474,0.5210260492953508,28.842105263157894,8.021439416009395,0.567,0,0.04643508108547148,0.9767824594572643,tampered/font_change/bank_statement_BANK_STATEMENT_0308_tampered.pdf,tampered,font_change,bank_statement
581.0,0,29.57894736842105,8.093634857575195,7.183098591549296,6.30293886104366,0.08950086058519793,0,10.0,0.0,29.57894736842105,8.093634857575195,0.581,0,0.0,1.0,tampered/character_replace/bank_statement_BANK_STATEMENT_0308_tampered.pdf,tampered,character_replace,bank_statement
604.0,0,30.789473684210527,8.262655029955221,4.592592592592593,5.620789843398242,0.14735099337748345,0,10.0,0.0,30.789473684210527,8.262655029955221,0.604,0,0.0,1.0,tampered/spacing_alter/bank_statement_BANK_STATEMENT_0308_tampered.pdf,tampered,spacing_alter,bank_statement
567.0,0,28.842105263157894,8.021439416009395,6.985915492957746,6.231435431917299,0.09171075837742504,0,10.0,0.0,28.842105263157894,8.021439416009395,0.567,0,0.0,1.0,tampered/embedding_mismatch/bank_statement_BANK_STATEMENT_0308_tampered.pdf,tampered,embedding_mismatch,bank_statement
430.0,0,27.666666666666668,8.537498983243799,7.431372549019608,6.854953560177313,0.08372093023255814,0,10.0,0.0,27.666666666666668,8.537498983243799,0.43,0,0.0,1.0,genuine/bank_statement_BANK_STATEMENT_0309_genuine.pdf,genuine,none,bank_statement
430.0,0,27.666666666666668,8.537498983243799,7.431372549019608,6.854953560177313,0.08372093023255814,0,11.266666666666667,0.5734883511361751,27.666666666666668,8.537498983243799,0.43,0,0.050856194307080264,0.9745719028464599,tampered/font_change/bank_statement_BANK_STATEMENT_0309_tampered.pdf,tampered,font_change,bank_statement
439.0,0,28.266666666666666,8.55154307063286,7.607843137254902,6.911423993827387,0.08200455580865604,0,10.0,0.0,28.266666666666666,8.55154307063286,0.439,0,0.0,1.0,tampered/character_replace/bank_statement_BANK_STATEMENT_0309_tampered.pdf,tampered,character_replace,bank_statement
457.0,0,29.466666666666665,8.66307617933081,4.858974358974359,6.161760402332502,0.13785557986870897,0,10.0,0.0,29.466666666666665,8.66307617933081,0.457,0,0.0,1.0,tampered/spacing_alter/bank_statement_BANK_STATEMENT_0309_tampered.pdf,tampered,spacing_alter,bank_statement
430.0,0,27.666666666666668,8.537498983243799,7.431372549019608,6.854953560177313,0.08372093023255814,0,10.0,0.0,27.666666666666668,8.537498983243799,0.43,0,0.0,1.0,tampered/embedding_mismatch/bank_statement_BANK_STATEMENT_0309_tampered.pdf,tampered,embedding_mismatch,bank_statement
406.0,0,26.066666666666666,9.153991236370917,7.826086956521739,6.783305426868061,0.07635467980295567,0,10.0,0.0,26.066666666666666,9.153991236370917,0.406,0,0.0,1.0,genuine/vehicle_registration_VEHICLE_REGISTRATION_0310_genuine.pdf,genuine,none,vehicle_registration
406.0,0,26.066666666666666,9.153991236370917,7.826086956521739,6.783305426868061,0.07635467980295567,0,12.0,0.0,26.066666666666666,9.153991236370917,0.406,0,0.0,1.0,tampered/font_change/vehicle_registration_VEHICLE_REGISTRATION_0310_tampered.pdf,tampered,font_change,vehicle_registration
406.0,0,26.066666666666666,9.153991236370917,7.826086956521739,6.783305426868061,0.07635467980295567,0,10.0,0.0,26.066666666666666,9.153991236370917,0.406,0,0.0,1.0,tampered/character_replace/vehicle_registration_VEHICLE_REGISTRATION_0310_tampered.pdf,tampered,character_replace,vehicle_registration
406.0,0,26.066666666666666,9.153991236370917,7.826086956521739,6.783305426868061,0.07635467980295567,0,10.0,0.0,26.066666666666666,9.153991236370917,0.406,0,0.0,1.0,tampered/spacing_alter/vehicle_registration_VEHICLE_REGISTRATION_0310_tampered.pdf,tampered,spacing_alter,vehicle_registration
406.0,0,26.066666666666666,9.153991236370917,7.826086956521739,6.783305426868061,0.07635467980295567,0,10.0,0.0,26.066666666666666,9.153991236370917,0.406,0,0.0,1.0,tampered/embedding_mismatch/vehicle_registration_VEHICLE_REGISTRATION_0310_tampered.pdf,tampered,embedding_mismatch,vehicle_registration
866.0,0,39.904761904761905,15.156029012228142,6.154761904761905,8.90892282465684,0.3787528868360277,0,10.0,0.0,40.23809523809524,15.361996279950578,0.866,0,0.0,1.0,genuine/invoice_INVOICE_0311_genuine.pdf,genuine,none,invoice
866.0,0,39.904761904761905,15.156029012228142,6.154761904761905,8.90892282465684,0.3787528868360277,0,11.428571428571429,0.5832118435198043,40.23809523809524,15.361996279950578,0.866,0,0.05098642318769364,0.9745067884061531,tampered/font_change/invoice_INVOICE_0311_tampered.pdf,tampered,font_change,invoice
870.0,0,40.095238095238095,15.312319229346214,6.2023809523809526,8.926658525243578,0.37701149425287356,0,10.0,0.0,40.42857142857143,15.512119466408711,0.87,0,0.0,1.0,tampered/character_replace/invoice_INVOICE_0311_tampered.pdf,tampered,character_replace,invoice
907.0,0,41.857142857142854,16.81633478633969,4.535087719298246,7.877549517192138,0.40683572216097025,0,10.0,0.0,42.19047619047619,16.963880529831183,0.907,0,0.0,1.0,tampered/spacing_alter/invoice_INVOICE_0311_tampered.pdf,tampered,spacing_alter,invoice
866.0,0,39.904761904761905,15.156029012228142,6.154761904761905,8.90892282465684,0.3787528868360277,0,10.0,0.0,40.23809523809524,15.361996279950578,0.866,0,0.0,1.0,tampered/embedding_mismatch/invoice_INVOICE_0311_tampered.pdf,tampered,embedding_mismatch,invoice
411.0,0,26.4,8.927859019197529,7.934782608695652,6.764363699350355,0.07542579075425791,0,10.0,0.0,26.4,8.927859019197529,0.411,0,0.0,1.0,genuine/vehicle_registration_VEHICLE_REGISTRATION_0312_genuine.pdf,genuine,none,vehicle_registration
411.0,0,26.4,8.927859019197529,7.934782608695652,6.764363699350355,0.07542579075425791,0,12.0,0.0,26.4,8.927859019197529,0.411,0,0.0,1.0,tampered/font_change/vehicle_registration_VEHICLE_REGISTRATION_0312_tampered.pdf,tampered,font_change,vehicle_registration
411.0,0,26.4,8.927859019197529,7.934782608695652,6.764363699350355,0.07542579075425791,0,10.0,0.0,26.4,8.927859019197529,0.411,0,0.0,1.0,tampered/character_replace/vehicle_registration_VEHICLE_REGISTRATION_0312_tampered.pdf,tampered,character_replace,vehicle_registration
411.0,0,26.4,8.927859019197529,7.934782608695652,6.764363699350355,0.07542579075425791,0,10.0,0.0,26.4,8.927859019197529,0.411,0,0.0,1.0,tampered/spacing_alter/vehicle_registration_VEHICLE_REGISTRATION_0312_tampered.pdf,tampered,spacing_alter,vehicle_registration
411.0,0,26.4,8.927859019197529,7.934782608695652,6.764363699350355,0.07542579075425791,0,10.0,0.0,26.4,8.927859019197529,0.411,0,0.0,1.0,tampered/embedding_mismatch/vehicle_registration_VEHICLE_REGISTRATION_0312_tampered.pdf,tampered,embedding_mismatch,vehicle_registration
769.0,0,39.10526315789474,14.931051138102857,6.652777777777778,9.494383898773208,0.35240572171651496,0,10.0,0.0,39.473684210526315,15.18090358954347,0.769,0,0.0,1.0,genuine/invoice_INVOICE_0313_genuine.pdf,genuine,none,invoice
769.0,0,39.10526315789474,14.931051138102857,6.652777777777778,9.494383898773208,0.35240572171651496,0,11.473684210526315,0.5954583420518295,39.473684210526315,15.18090358954347,0.769,0,0.05185255281628288,0.9740737235918585,tampered/font_change/invoice_INVOICE_0313_tampered.pdf,tampered,font_change,invoice
771.0,0,39.21052631578947,15.024817880911922,6.680555555555555,9.50266978404971,0.35149156939040205,0,10.0,0.0,39.578947368421055,15.27059709815147,0.771,0,0.0,1.0,tampered/character_replace/invoice_INVOICE_0313_tampered.pdf,tampered,character_replace,invoice
798.0,0,40.63157894736842,16.335980715218106,5.206521739130435,8.644598770428928,0.37593984962406013,0,10.0,0.0,41.0,16.530673243843907,0.798,0,0.0,1.0,tampered/spacing_alter/invoice_INVOICE_0313_tampered.pdf,tampered,spacing_alter,invoice
769.0,0,39.10526315789474,14.931051138102857,6.652777777777778,9.494383898773208,0.35240572171651496,0,10.0,0.0,39.473684210526315,15.18090358954347,0.769,0,0.0,1.0,tampered/embedding_mismatch/invoice_INVOICE_0313_tampered.pdf,tampered,embedding_mismatch,invoice
868.0,0,40.0,15.071259308460496,6.0588235294117645,8.873427537483797,0.3824884792626728,0,10.0,0.0,40.333333333333336,15.276291413987865,0.868,0,0.0,1.0,genuine/invoice_INVOICE_0314_genuine.pdf,genuine,none,invoice
868.0,0,40.0,15.071259308460496,6.0588235294117645,8.873427537483797,0.3824884792626728,0,11.428571428571429,0.5832118435198043,40.333333333333336,15.276291413987865,0.868,0,0.05098642318769364,0.9745067884061531,tampered/font_change/invoice_INVOICE_0314_tampered.pdf,tampered,font_change,invoice
871.0,0,40.142857142857146,15.188610125716586,6.094117647058823,8.887034216353044,0.3811710677382319,0,10.0,0.0,40.476190476190474,15.38898507628117,0.871,0,0.0,1.0,tampered/character_replace/invoice_INVOICE_0314_tampered.pdf,tampered,character_replace,invoice
905.0,0,41.76190476190476,16.567049229763455,4.681818181818182,7.9999225202859625,0.40773480662983425,0,10.0,0.0,42.095238095238095,16.718694303952834,0.905,0,0.0,1.0,tampered/spacing_alter/invoice_INVOICE_0314_tampered.pdf,tampered,spacing_alter,invoice
868.0,0,40.0,15.071259308460496,6.0588235294117645,8.873427537483797,0.3824884792626728,0,10.0,0.0,40.333333333333336,15.276291413987865,0.868,0,0.0,1.0,tampered/embedding_mismatch/invoice_INVOICE_0314_tampered.pdf,tampered,embedding_mismatch,invoice
343.0,0,25.384615384615383,12.554732246254712,7.166666666666667,7.457551834555318,0.08454810495626822,0,10.0,0.0,25.384615384615383,12.554732246254712,0.343,0,0.0,1.0,genuine/academic_certificate_ACADEMIC_CERTIFICATE_0315_genuine.pdf,genuine,none,academic_certificate
343.0,0,25.384615384615383,12.554732246254712,7.166666666666667,7.457551834555318,0.08454810495626822,0,12.0,0.0,25.384615384615383,12.554732246254712,0.343,0,0.0,1.0,tampered/font_change/academic_certificate_ACADEMIC_CERTIFICATE_0315_tampered.pdf,tampered,font_change,academic_certificate
343.0,0,25.384615384615383,12.554732246254712,7.166666666666667,7.457551834555318,0.08454810495626822,0,10.0,0.0,25.384615384615383,12.554732246254712,0.343,0,0.0,1.0,tampered/character_replace/academic_certificate_ACADEMIC_CERTIFICATE_0315_tampered.pdf,tampered,character_replace,academic_certificate
343.0,0,25.384615384615383,12.554732246254712,7.166666666666667,7.457551834555318,0.08454810495626822,0,10.0,0.0,25.384615384615383,12.554732246254712,0.343,0,0.0,1.0,tampered/spacing_alter/academic_certificate_ACADEMIC_CERTIFICATE_0315_tampered.pdf,tampered,spacing_alter,academic_certificate
343.0,0,25.384615384615383,12.554732246254712,7.166666666666667,7.457551834555318,0.08454810495626822,0,10.0,0.0,25.384615384615383,12.554732246254712,0.343,0,0.0,1.0,tampered/embedding_mismatch/academic_certificate_ACADEMIC_CERTIFICATE_0315_tampered.pdf,tampered,embedding_mismatch,academic_certificate
528.0,0,28.333333333333332,8.076027626390477,7.0,6.336522323129238,0.09090909090909091,0,10.0,0.0,28.333333333333332,8.076027626390477,0.528,0,0.0,1.0,genuine/bank_statement_BANK_STATEMENT_0316_genuine.pdf,genuine,none,bank_statement
528.0,0,28.333333333333332,8.076027626390477,7.0,6.336522323129238,0.09090909090909091,0,11.222222222222221,0.5328701692569687,28.333333333333332,8.076027626390477,0.528,0,0.047441206086781276,0.9762793969566094,tampered/font_change/bank_statement_BANK_STATEMENT_0316_tampered.pdf,tampered,font_change,bank_statement
542.0,0,29.11111111111111,8.08214004174148,7.212121212121212,6.406708490502539,0.08856088560885608,0,10.0,0.0,29.11111111111111,8.08214004174148,0.542,0,0.0,1.0,tampered/character_replace/bank_statement_BANK_STATEMENT_0316_tampered.pdf,tampered,character_replace,bank_statement
560.0,0,30.11111111111111,8.332592559667855,4.714285714285714,5.741008942117177,0.14285714285714285,0,10.0,0.0,30.11111111111111,8.332592559667855,0.56,0,0.0,1.0,tampered/spacing_alter/bank_statement_BANK_STATEMENT_0316_tampered.pdf,tampered,spacing_alter,bank_statement
528.0,0,28.333333333333332,8.076027626390477,7.0,6.336522323129238,0.09090909090909091,0,10.0,0.0,28.333333333333332,8.076027626390477,0.528,0,0.0,1.0,tampered/embedding_mismatch/bank_statement_BANK_STATEMENT_0316_tampered.pdf,tampered,embedding_mismatch,bank_statement
409.0,0,26.266666666666666,9.139414034219529,7.891304347826087,6.783061579083096,0.07579462102689487,0,10.0,0.0,26.266666666666666,9.139414034219529,0.409,0,0.0,1.0,genuine/vehicle_registration_VEHICLE_REGISTRATION_0317_genuine.pdf,genuine,none,vehicle_registration
409.0,0,26.266666666666666,9.139414034219529,7.891304347826087,6.783061579083096,0.07579462102689487,0,12.0,0.0,26.266666666666666,9.139414034219529,0.409,0,0.0,1.0,tampered/font_change/vehicle_registration_VEHICLE_REGISTRATION_0317_tampered.pdf,tampered,font_change,vehicle_registration
409.0,0,26.266666666666666,9.139414034219529,7.891304347826087,6.783061579083096,0.07579462102689487,0,10.0,0.0,26.266666666666666,9.139414034219529,0.409,0,0.0,1.0,tampered/character_replace/vehicle_registration_VEHICLE_REGISTRATION_0317_tampered.pdf,tampered,character_replace,vehicle_registration
409.0,0,26.266666666666666,9.139414034219529,7.891304347826087,6.783061579083096,0.07579462102689487,0,10.0,0.0,26.266666666666666,9.139414034219529,0.409,0,0.0,1.0,tampered/spacing_alter/vehicle_registration_VEHICLE_REGISTRATION_0317_tampered.pdf,tampered,spacing_alter,vehicle_registration
